ts,High,Low,Open,Amount,Volume,Close
2020-07-20 11:10:00,80.2,80.2,80.2,80.2,1,80.2
2020-07-20 12:40:00,80.3,80.3,80.3,80.3,1,80.3
2020-07-21 08:46:00,80.3,80.3,80.3,160.6,2,80.3
2020-07-21 08:56:00,80.5,80.5,80.5,80.5,1,80.5
2020-07-21 09:09:00,81.0,81.0,81.0,81.0,1,81.0
2020-07-21 09:13:00,81.1,81.1,81.1,81.1,1,81.1
2020-07-21 09:22:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-21 09:28:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-21 11:09:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-21 12:19:00,80.7,80.7,80.7,80.7,1,80.7
2020-07-21 12:35:00,80.7,80.7,80.7,161.4,2,80.7
2020-07-21 12:37:00,80.6,80.6,80.6,241.8,3,80.6
2020-07-21 13:30:00,80.6,80.6,80.6,80.6,1,80.6
2020-07-22 09:02:00,80.6,80.6,80.6,161.2,2,80.6
2020-07-22 09:17:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-22 09:36:00,80.8,80.8,80.8,161.6,2,80.8
2020-07-22 11:25:00,80.6,80.6,80.6,80.6,1,80.6
2020-07-22 13:10:00,80.4,80.4,80.4,160.8,2,80.4
2020-07-22 13:15:00,80.3,80.3,80.3,80.3,1,80.3
2020-07-23 09:56:00,80.2,80.2,80.2,80.2,1,80.2
2020-07-23 10:15:00,80.2,80.2,80.2,160.4,2,80.2
2020-07-23 10:28:00,80.2,80.2,80.2,80.2,1,80.2
2020-07-23 10:42:00,79.9,79.9,79.9,239.7,3,79.9
2020-07-23 10:43:00,79.9,79.9,79.9,239.7,3,79.9
2020-07-23 10:49:00,79.9,79.9,79.9,79.9,1,79.9
2020-07-23 10:51:00,79.9,79.9,79.9,639.2,8,79.9
2020-07-23 10:52:00,79.9,79.9,79.9,79.9,1,79.9
2020-07-23 11:00:00,80.2,80.2,80.2,80.2,1,80.2
2020-07-23 11:09:00,80.2,80.2,80.2,160.4,2,80.2
2020-07-23 12:55:00,80.1,80.1,80.1,80.1,1,80.1
2020-07-23 12:56:00,80.1,80.1,80.1,80.1,1,80.1
2020-07-24 09:31:00,79.7,79.7,79.7,79.7,1,79.7
2020-07-24 09:45:00,79.6,79.6,79.6,238.8,3,79.6
2020-07-24 09:47:00,79.4,79.4,79.4,79.4,1,79.4
2020-07-24 10:03:00,79.8,79.8,79.8,79.8,1,79.8
2020-07-24 10:11:00,79.9,79.9,79.9,159.8,2,79.9
2020-07-24 10:14:00,79.8,79.8,79.8,79.8,1,79.8
2020-07-24 10:34:00,79.6,79.5,79.6,159.1,2,79.5
2020-07-24 10:35:00,79.6,79.6,79.6,159.2,2,79.6
2020-07-24 10:44:00,80.0,80.0,80.0,240.0,3,80.0
2020-07-24 10:45:00,79.6,79.6,79.6,79.6,1,79.6
2020-07-24 10:50:00,79.6,79.6,79.6,79.6,1,79.6
2020-07-24 10:51:00,79.5,79.5,79.5,238.5,3,79.5
2020-07-24 11:14:00,79.5,79.5,79.5,79.5,1,79.5
2020-07-24 11:20:00,79.5,79.5,79.5,79.5,1,79.5
2020-07-24 11:23:00,79.5,79.5,79.5,79.5,1,79.5
2020-07-24 11:25:00,79.5,79.5,79.5,159.0,2,79.5
2020-07-24 12:16:00,79.4,79.4,79.4,79.4,1,79.4
2020-07-24 12:17:00,79.4,79.4,79.4,238.2,3,79.4
2020-07-24 12:40:00,79.4,79.4,79.4,79.4,1,79.4
2020-07-27 09:18:00,79.1,79.1,79.1,158.2,2,79.1
2020-07-27 09:22:00,79.1,79.1,79.1,79.1,1,79.1
2020-07-27 09:23:00,79.0,79.0,79.0,79.0,1,79.0
2020-07-27 09:24:00,78.8,78.8,78.8,78.8,1,78.8
2020-07-27 09:26:00,78.8,78.8,78.8,78.8,1,78.8
2020-07-27 09:38:00,78.8,78.8,78.8,157.6,2,78.8
2020-07-27 10:27:00,78.8,78.8,78.8,78.8,1,78.8
2020-07-27 10:33:00,78.1,78.1,78.1,78.1,1,78.1
2020-07-27 11:18:00,78.2,78.2,78.2,78.2,1,78.2
2020-07-27 11:24:00,77.9,77.9,77.9,155.8,2,77.9
2020-07-27 11:33:00,77.8,77.8,77.8,77.8,1,77.8
2020-07-27 11:34:00,77.9,77.9,77.9,155.8,2,77.9
2020-07-27 11:40:00,78.1,78.1,78.1,78.1,1,78.1
2020-07-27 11:50:00,77.8,77.8,77.8,77.8,1,77.8
2020-07-27 11:52:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-27 11:53:00,77.6,77.6,77.6,77.6,1,77.6
2020-07-27 11:58:00,77.8,77.8,77.8,77.8,1,77.8
2020-07-27 12:03:00,77.9,77.9,77.9,77.9,1,77.9
2020-07-27 12:26:00,77.8,77.8,77.8,77.8,1,77.8
2020-07-27 12:39:00,77.6,77.6,77.6,77.6,1,77.6
2020-07-27 13:20:00,77.8,77.8,77.8,77.8,1,77.8
2020-07-27 13:45:00,77.9,77.9,77.9,77.9,1,77.9
2020-07-28 09:13:00,78.0,78.0,78.0,78.0,1,78.0
2020-07-28 09:18:00,77.4,77.4,77.4,77.4,1,77.4
2020-07-28 09:22:00,77.0,76.9,77.0,384.6,5,76.9
2020-07-28 09:26:00,77.0,76.9,77.0,153.9,2,76.9
2020-07-28 09:31:00,76.9,76.9,76.9,307.6,4,76.9
2020-07-28 09:35:00,77.2,77.2,77.2,77.2,1,77.2
2020-07-28 11:13:00,77.2,77.2,77.2,77.2,1,77.2
2020-07-28 11:15:00,77.3,77.3,77.3,77.3,1,77.3
2020-07-28 13:26:00,77.0,76.9,77.0,153.9,2,76.9
2020-07-28 13:38:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-29 09:03:00,77.3,77.3,77.3,77.3,1,77.3
2020-07-29 09:04:00,77.3,77.3,77.3,309.2,4,77.3
2020-07-29 09:10:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-29 09:11:00,77.8,77.7,77.7,155.5,2,77.8
2020-07-29 09:15:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-29 09:29:00,78.2,78.2,78.2,78.2,1,78.2
2020-07-29 09:35:00,78.5,78.5,78.5,157.0,2,78.5
2020-07-29 10:06:00,78.8,78.8,78.8,78.8,1,78.8
2020-07-29 10:10:00,79.0,79.0,79.0,79.0,1,79.0
2020-07-29 10:17:00,79.2,79.2,79.2,79.2,1,79.2
2020-07-29 10:25:00,79.5,79.5,79.5,79.5,1,79.5
2020-07-29 10:41:00,79.1,79.1,79.1,79.1,1,79.1
2020-07-29 11:16:00,79.0,79.0,79.0,158.0,2,79.0
2020-07-29 12:07:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-29 12:48:00,78.4,78.4,78.4,78.4,1,78.4
2020-07-29 12:49:00,78.2,78.2,78.2,78.2,1,78.2
2020-07-29 13:07:00,78.0,78.0,78.0,702.0,9,78.0
