ts,High,Low,Open,Amount,Volume,Close
2020-07-02 12:52:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-02 12:54:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-02 12:57:00,35.1,35.1,35.1,245.7,7,35.1
2020-07-02 12:59:00,35.1,35.1,35.1,140.4,4,35.1
2020-07-02 13:10:00,35.1,35.1,35.1,35.1,1,35.1
2020-07-02 13:15:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-02 13:16:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-02 13:17:00,35.2,35.1,35.1,351.45,10,35.2
2020-07-02 13:18:00,35.3,35.25,35.25,493.75,14,35.3
2020-07-02 13:19:00,35.3,35.3,35.3,317.7,9,35.3
2020-07-02 13:20:00,35.35,35.35,35.35,106.05,3,35.35
2020-07-02 13:21:00,35.35,35.3,35.35,282.55,8,35.3
2020-07-02 13:22:00,35.3,35.25,35.3,317.65,9,35.3
2020-07-02 13:23:00,35.3,35.3,35.3,105.9,3,35.3
2020-07-02 13:25:00,35.4,35.3,35.35,530.75,15,35.4
2020-07-02 13:26:00,35.4,35.4,35.4,354.0,10,35.4
2020-07-02 13:27:00,35.45,35.4,35.4,70.85,2,35.45
2020-07-02 13:29:00,35.45,35.45,35.45,177.25,5,35.45
2020-07-02 13:31:00,35.45,35.4,35.45,319.0,9,35.4
2020-07-02 13:33:00,35.4,35.4,35.4,35.4,1,35.4
2020-07-02 13:34:00,35.45,35.45,35.45,35.45,1,35.45
2020-07-02 13:35:00,35.45,35.45,35.45,35.45,1,35.45
2020-07-02 13:36:00,35.5,35.5,35.5,71.0,2,35.5
2020-07-02 13:37:00,35.5,35.45,35.5,141.85,4,35.45
2020-07-02 13:38:00,35.45,35.4,35.4,70.85,2,35.45
2020-07-02 13:39:00,35.45,35.45,35.45,35.45,1,35.45
2020-07-02 13:40:00,35.5,35.5,35.5,35.5,1,35.5
2020-07-02 13:41:00,35.5,35.5,35.5,35.5,1,35.5
2020-07-02 13:44:00,35.5,35.5,35.5,35.5,1,35.5
2020-07-02 13:45:00,35.55,35.55,35.55,106.65,3,35.55
2020-07-03 08:46:00,36.0,36.0,36.0,36.0,1,36.0
2020-07-03 08:47:00,36.0,36.0,36.0,36.0,1,36.0
2020-07-03 08:48:00,36.05,36.05,36.05,36.05,1,36.05
2020-07-03 08:49:00,36.1,36.05,36.05,216.35,6,36.1
2020-07-03 08:50:00,36.1,36.0,36.1,252.2,7,36.0
2020-07-03 08:51:00,36.0,35.95,36.0,71.95,2,35.95
2020-07-03 08:54:00,35.9,35.85,35.85,71.75,2,35.9
2020-07-03 08:55:00,35.95,35.95,35.95,107.85,3,35.95
2020-07-03 08:56:00,36.0,35.95,36.0,107.95,3,35.95
2020-07-03 08:57:00,36.0,36.0,36.0,180.0,5,36.0
2020-07-03 08:58:00,36.05,36.05,36.05,72.1,2,36.05
2020-07-03 08:59:00,36.1,36.1,36.1,108.3,3,36.1
2020-07-03 09:00:00,36.1,36.1,36.1,72.2,2,36.1
2020-07-03 09:01:00,36.3,36.15,36.15,1522.55,42,36.25
2020-07-03 09:02:00,36.2,36.05,36.2,831.25,23,36.05
2020-07-03 09:03:00,36.2,36.1,36.1,505.6,14,36.1
2020-07-03 09:04:00,36.15,36.1,36.1,577.9,16,36.15
2020-07-03 09:05:00,36.1,36.05,36.1,252.65,7,36.1
2020-07-03 09:06:00,36.1,36.0,36.1,1693.2,47,36.0
2020-07-03 09:07:00,36.05,36.0,36.0,252.1,7,36.0
2020-07-03 09:08:00,36.1,36.0,36.0,468.7,13,36.05
2020-07-03 09:09:00,36.1,36.05,36.05,1190.4,33,36.05
2020-07-03 09:10:00,36.2,36.15,36.15,397.7,11,36.15
2020-07-03 09:11:00,36.2,36.15,36.15,289.3,8,36.15
2020-07-03 09:12:00,36.25,36.2,36.2,289.9,8,36.25
2020-07-03 09:13:00,36.3,36.25,36.25,217.7,6,36.3
2020-07-03 09:14:00,36.3,36.3,36.3,72.6,2,36.3
2020-07-03 09:15:00,36.35,36.35,36.35,290.8,8,36.35
2020-07-03 09:16:00,36.3,36.3,36.3,108.9,3,36.3
2020-07-03 09:17:00,36.3,36.3,36.3,108.9,3,36.3
2020-07-03 09:18:00,36.3,36.3,36.3,108.9,3,36.3
2020-07-03 09:19:00,36.3,36.25,36.25,108.8,3,36.3
2020-07-03 09:20:00,36.2,36.2,36.2,181.0,5,36.2
2020-07-03 09:21:00,36.2,36.2,36.2,72.4,2,36.2
2020-07-03 09:22:00,36.2,36.2,36.2,36.2,1,36.2
2020-07-03 09:23:00,36.15,36.15,36.15,253.05,7,36.15
2020-07-03 09:24:00,36.1,36.1,36.1,72.2,2,36.1
2020-07-03 09:25:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 09:28:00,36.1,36.05,36.1,397.05,11,36.05
2020-07-03 09:29:00,36.05,36.05,36.05,1514.1,42,36.05
2020-07-03 09:30:00,36.05,36.0,36.05,252.1,7,36.0
2020-07-03 09:31:00,36.05,36.0,36.0,216.15,6,36.05
2020-07-03 09:33:00,36.0,36.0,36.0,108.0,3,36.0
2020-07-03 09:34:00,36.0,35.95,36.0,107.9,3,35.95
2020-07-03 09:35:00,36.0,36.0,36.0,108.0,3,36.0
2020-07-03 09:36:00,36.0,36.0,36.0,36.0,1,36.0
2020-07-03 09:37:00,36.05,36.0,36.0,360.15,10,36.05
2020-07-03 09:38:00,36.05,36.0,36.0,432.15,12,36.0
2020-07-03 09:39:00,36.0,35.95,35.95,503.5,14,36.0
2020-07-03 09:40:00,36.0,35.95,36.0,143.9,4,35.95
2020-07-03 09:41:00,35.95,35.85,35.95,574.2,16,35.85
2020-07-03 09:42:00,35.85,35.75,35.85,250.75,7,35.75
2020-07-03 09:43:00,35.75,35.75,35.75,464.75,13,35.75
2020-07-03 09:44:00,35.85,35.75,35.75,393.7,11,35.75
2020-07-03 09:45:00,35.8,35.8,35.8,107.4,3,35.8
2020-07-03 09:46:00,35.85,35.8,35.85,214.95,6,35.85
2020-07-03 09:47:00,35.85,35.8,35.85,322.6,9,35.85
2020-07-03 09:48:00,35.85,35.85,35.85,179.25,5,35.85
2020-07-03 09:49:00,35.85,35.8,35.85,286.55,8,35.8
2020-07-03 09:50:00,35.85,35.8,35.85,107.5,3,35.8
2020-07-03 09:52:00,35.85,35.85,35.85,35.85,1,35.85
2020-07-03 09:53:00,35.85,35.85,35.85,35.85,1,35.85
2020-07-03 09:54:00,35.85,35.85,35.85,35.85,1,35.85
2020-07-03 09:56:00,35.85,35.85,35.85,107.55,3,35.85
2020-07-03 09:58:00,35.9,35.9,35.9,71.8,2,35.9
