ts,High,Low,Open,Amount,Volume,Close
2020-07-13 11:53:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-13 11:54:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-13 11:58:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-13 12:10:00,54.0,54.0,54.0,108.0,2,54.0
2020-07-13 12:16:00,53.9,53.9,53.9,323.4,6,53.9
2020-07-13 12:19:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-13 12:26:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-13 12:27:00,54.0,54.0,54.0,324.0,6,54.0
2020-07-13 12:32:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-13 12:34:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-13 12:36:00,54.0,53.9,54.0,161.8,3,53.9
2020-07-13 13:13:00,54.0,54.0,54.0,810.0,15,54.0
2020-07-13 13:14:00,54.0,53.9,53.9,701.9,13,54.0
2020-07-13 13:16:00,54.0,54.0,54.0,378.0,7,54.0
2020-07-13 13:29:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-13 13:30:00,54.0,54.0,54.0,108.0,2,54.0
2020-07-13 13:37:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-14 09:07:00,53.9,53.9,53.9,215.6,4,53.9
2020-07-14 09:11:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-14 09:17:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-14 09:20:00,53.9,53.8,53.9,215.5,4,53.8
2020-07-14 09:21:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-14 09:48:00,53.8,53.8,53.8,107.6,2,53.8
2020-07-14 09:49:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-14 09:57:00,53.9,53.9,53.9,107.8,2,53.9
2020-07-14 10:12:00,53.9,53.9,53.9,323.4,6,53.9
2020-07-14 10:13:00,53.9,53.9,53.9,161.7,3,53.9
2020-07-14 10:15:00,53.9,53.9,53.9,161.7,3,53.9
2020-07-14 10:18:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-14 10:26:00,53.9,53.9,53.9,269.5,5,53.9
2020-07-14 10:28:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-14 10:29:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-14 10:44:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-14 10:49:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-14 11:31:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-14 12:44:00,54.0,54.0,54.0,486.0,9,54.0
2020-07-14 12:48:00,54.0,54.0,54.0,162.0,3,54.0
2020-07-14 12:58:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-15 09:01:00,54.2,54.2,54.2,216.8,4,54.2
2020-07-15 09:03:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-15 09:04:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-15 09:09:00,54.2,54.2,54.2,162.6,3,54.2
2020-07-15 09:24:00,54.2,54.2,54.2,162.6,3,54.2
2020-07-15 09:41:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-15 10:10:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-15 10:39:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-15 11:21:00,54.2,54.2,54.2,108.4,2,54.2
2020-07-15 11:29:00,54.2,54.2,54.2,108.4,2,54.2
2020-07-15 11:33:00,54.2,54.0,54.2,486.7,9,54.0
2020-07-15 13:27:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-15 13:28:00,53.9,53.9,53.9,107.8,2,53.9
2020-07-15 13:30:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-15 13:31:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-15 13:35:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-15 13:38:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-15 13:39:00,54.3,54.3,54.3,108.6,2,54.3
2020-07-15 13:40:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-15 13:41:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-15 13:42:00,54.3,54.3,54.3,108.6,2,54.3
2020-07-16 08:48:00,53.3,53.3,53.3,53.3,1,53.3
2020-07-16 08:50:00,53.3,53.3,53.3,106.6,2,53.3
2020-07-16 08:51:00,52.5,52.5,52.5,52.5,1,52.5
2020-07-16 08:52:00,52.5,52.5,52.5,105.0,2,52.5
2020-07-16 08:56:00,52.7,52.7,52.7,52.7,1,52.7
2020-07-16 09:01:00,52.5,52.4,52.5,104.9,2,52.4
2020-07-16 09:02:00,52.2,52.1,52.2,156.5,3,52.1
2020-07-16 09:03:00,52.1,52.0,52.0,312.3,6,52.1
2020-07-16 09:06:00,51.2,51.2,51.2,51.2,1,51.2
2020-07-16 09:07:00,51.4,51.4,51.4,102.8,2,51.4
2020-07-16 09:08:00,51.6,51.4,51.5,308.8,6,51.4
2020-07-16 09:09:00,51.4,51.4,51.4,154.2,3,51.4
2020-07-16 09:10:00,51.4,51.4,51.4,51.4,1,51.4
2020-07-16 09:11:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-16 09:12:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-16 09:19:00,51.9,51.8,51.8,155.5,3,51.9
2020-07-16 09:21:00,52.1,52.0,52.0,104.1,2,52.1
2020-07-16 09:23:00,52.0,52.0,52.0,104.0,2,52.0
2020-07-16 09:24:00,52.1,52.1,52.1,156.3,3,52.1
2020-07-16 09:26:00,52.0,52.0,52.0,104.0,2,52.0
2020-07-16 09:34:00,52.0,52.0,52.0,52.0,1,52.0
2020-07-16 09:36:00,52.0,52.0,52.0,52.0,1,52.0
2020-07-16 09:39:00,51.9,51.8,51.9,259.1,5,51.8
2020-07-16 09:42:00,51.7,51.7,51.7,51.7,1,51.7
2020-07-16 09:53:00,51.7,51.7,51.7,51.7,1,51.7
2020-07-16 10:02:00,51.8,51.8,51.8,51.8,1,51.8
2020-07-16 10:08:00,51.7,51.7,51.7,51.7,1,51.7
2020-07-16 10:28:00,51.7,51.6,51.7,103.3,2,51.6
2020-07-16 10:29:00,51.6,51.6,51.6,51.6,1,51.6
2020-07-16 10:30:00,51.6,51.5,51.6,257.7,5,51.5
2020-07-16 10:39:00,51.4,51.4,51.4,102.8,2,51.4
2020-07-16 10:44:00,51.4,51.4,51.4,154.2,3,51.4
2020-07-16 10:46:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-16 10:49:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-16 10:50:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-16 10:51:00,51.5,51.5,51.5,103.0,2,51.5
2020-07-16 10:54:00,51.6,51.6,51.6,51.6,1,51.6
2020-07-16 10:56:00,51.6,51.6,51.6,51.6,1,51.6
2020-07-16 10:59:00,51.6,51.6,51.6,51.6,1,51.6
2020-07-16 11:18:00,51.5,51.5,51.5,618.0,12,51.5
2020-07-16 11:22:00,51.4,51.4,51.4,51.4,1,51.4
2020-07-16 11:26:00,51.4,51.4,51.4,51.4,1,51.4
2020-07-16 11:39:00,51.4,51.4,51.4,205.6,4,51.4
2020-07-16 11:40:00,51.4,51.4,51.4,154.2,3,51.4
2020-07-16 11:58:00,51.5,51.5,51.5,103.0,2,51.5
2020-07-16 12:16:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-16 12:45:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-16 12:46:00,51.5,51.5,51.5,360.5,7,51.5
2020-07-16 12:51:00,51.5,51.5,51.5,154.5,3,51.5
2020-07-16 12:53:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-16 12:54:00,51.6,51.6,51.6,206.4,4,51.6
2020-07-16 12:55:00,51.6,51.6,51.6,154.8,3,51.6
2020-07-16 13:05:00,51.5,51.5,51.5,103.0,2,51.5
2020-07-16 13:06:00,51.5,51.5,51.5,257.5,5,51.5
2020-07-16 13:09:00,51.4,51.4,51.4,102.8,2,51.4
2020-07-16 13:17:00,51.4,51.4,51.4,51.4,1,51.4
2020-07-16 13:19:00,51.4,51.4,51.4,154.2,3,51.4
2020-07-16 13:24:00,51.3,51.2,51.3,205.1,4,51.2
2020-07-16 13:25:00,51.1,51.1,51.1,51.1,1,51.1
2020-07-16 13:28:00,51.2,51.2,51.2,51.2,1,51.2
2020-07-16 13:31:00,51.2,51.2,51.2,51.2,1,51.2
2020-07-16 13:38:00,51.2,51.2,51.2,51.2,1,51.2
2020-07-17 08:48:00,51.2,51.2,51.2,102.4,2,51.2
2020-07-17 08:50:00,51.2,51.2,51.2,51.2,1,51.2
2020-07-17 09:01:00,51.3,51.3,51.3,51.3,1,51.3
2020-07-17 09:04:00,51.6,51.6,51.6,412.8,8,51.6
2020-07-17 09:06:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-17 09:07:00,51.5,51.5,51.5,51.5,1,51.5
2020-07-17 09:12:00,51.3,51.3,51.3,102.6,2,51.3
2020-07-17 09:13:00,51.2,51.2,51.2,358.4,7,51.2
2020-07-17 09:17:00,51.1,51.1,51.1,255.5,5,51.1
2020-07-17 09:18:00,51.1,51.0,51.1,408.1,8,51.0
2020-07-17 09:23:00,51.1,50.9,51.1,204.0,4,50.9
2020-07-17 09:26:00,50.7,50.7,50.7,304.2,6,50.7
2020-07-17 09:27:00,50.6,50.6,50.6,50.6,1,50.6
2020-07-17 09:29:00,50.6,50.6,50.6,50.6,1,50.6
2020-07-17 09:32:00,50.6,50.6,50.6,50.6,1,50.6
2020-07-17 09:38:00,50.6,50.6,50.6,50.6,1,50.6
2020-07-17 09:40:00,50.3,50.3,50.3,100.6,2,50.3
2020-07-17 09:41:00,50.1,50.1,50.1,100.2,2,50.1
2020-07-17 09:42:00,50.2,50.1,50.1,150.4,3,50.2
2020-07-17 09:43:00,50.2,50.1,50.2,751.7,15,50.2
2020-07-17 09:44:00,50.2,50.1,50.2,401.1,8,50.1
2020-07-17 09:46:00,50.1,50.1,50.1,100.2,2,50.1
2020-07-17 09:57:00,50.1,50.1,50.1,100.2,2,50.1
2020-07-17 09:58:00,50.0,50.0,50.0,250.0,5,50.0
2020-07-17 10:01:00,50.1,50.1,50.1,50.1,1,50.1
2020-07-17 10:05:00,50.2,50.1,50.1,100.3,2,50.2
2020-07-17 10:15:00,50.3,50.3,50.3,50.3,1,50.3
2020-07-17 10:25:00,50.3,50.3,50.3,301.8,6,50.3
2020-07-17 10:28:00,50.2,50.2,50.2,100.4,2,50.2
2020-07-17 10:29:00,50.1,50.1,50.1,50.1,1,50.1
2020-07-17 10:32:00,50.1,50.1,50.1,50.1,1,50.1
2020-07-17 10:34:00,50.3,50.3,50.3,352.1,7,50.3
2020-07-17 10:39:00,50.3,50.3,50.3,150.9,3,50.3
2020-07-17 10:55:00,50.2,50.2,50.2,50.2,1,50.2
2020-07-17 10:57:00,50.1,50.1,50.1,100.2,2,50.1
2020-07-17 11:03:00,50.0,50.0,50.0,50.0,1,50.0
2020-07-17 11:13:00,49.95,49.85,49.95,149.75,3,49.85
2020-07-17 11:14:00,49.85,49.85,49.85,49.85,1,49.85
2020-07-17 11:19:00,49.85,49.85,49.85,49.85,1,49.85
2020-07-17 11:23:00,50.1,50.1,50.1,100.2,2,50.1
2020-07-17 11:29:00,50.1,50.1,50.1,50.1,1,50.1
2020-07-17 11:33:00,50.1,50.1,50.1,50.1,1,50.1
2020-07-17 12:09:00,50.2,50.1,50.1,100.3,2,50.2
2020-07-17 12:18:00,50.1,49.9,50.1,100.0,2,49.9
2020-07-17 12:46:00,49.7,49.7,49.7,49.7,1,49.7
2020-07-17 12:48:00,49.65,49.6,49.65,99.25,2,49.6
2020-07-17 12:52:00,49.45,49.45,49.45,49.45,1,49.45
2020-07-17 12:54:00,49.6,49.6,49.6,49.6,1,49.6
2020-07-17 12:56:00,49.45,49.45,49.45,49.45,1,49.45
2020-07-17 12:58:00,49.5,49.5,49.5,49.5,1,49.5
2020-07-17 13:01:00,49.5,49.5,49.5,49.5,1,49.5
