ts,High,Low,Open,Amount,Volume,Close
2020-07-17 11:42:00,8.25,8.25,8.25,99.0,12,8.25
2020-07-17 11:43:00,8.24,8.24,8.24,148.32,18,8.24
2020-07-17 12:07:00,8.24,8.24,8.24,49.44,6,8.24
2020-07-17 12:21:00,8.23,8.23,8.23,8.23,1,8.23
2020-07-17 12:45:00,8.23,8.23,8.23,24.69,3,8.23
2020-07-17 13:20:00,8.23,8.23,8.23,8.23,1,8.23
2020-07-20 09:03:00,8.23,8.22,8.23,16.45,2,8.22
2020-07-20 09:09:00,8.22,8.2,8.22,16.42,2,8.2
2020-07-20 09:42:00,8.16,8.16,8.16,24.48,3,8.16
2020-07-20 09:46:00,8.16,8.16,8.16,8.16,1,8.16
2020-07-20 12:27:00,8.18,8.18,8.18,106.34,13,8.18
2020-07-20 13:25:00,8.16,8.16,8.16,8.16,1,8.16
2020-07-21 09:30:00,8.19,8.19,8.19,16.38,2,8.19
2020-07-21 09:38:00,8.21,8.21,8.21,8.21,1,8.21
2020-07-21 09:43:00,8.18,8.18,8.18,8.18,1,8.18
2020-07-21 12:45:00,8.21,8.21,8.21,8.21,1,8.21
2020-07-21 13:01:00,8.22,8.22,8.22,82.2,10,8.22
2020-07-21 13:36:00,8.22,8.21,8.21,82.18,10,8.22
2020-07-22 09:07:00,8.23,8.23,8.23,49.38,6,8.23
2020-07-22 09:08:00,8.24,8.23,8.23,131.79,16,8.24
2020-07-22 09:09:00,8.25,8.25,8.25,16.5,2,8.25
2020-07-22 09:11:00,8.26,8.25,8.25,231.1,28,8.26
2020-07-22 09:12:00,8.26,8.26,8.26,49.56,6,8.26
2020-07-22 09:13:00,8.26,8.26,8.26,49.56,6,8.26
2020-07-22 09:15:00,8.27,8.26,8.26,49.61,6,8.27
2020-07-22 09:45:00,8.27,8.27,8.27,132.32,16,8.27
2020-07-22 09:48:00,8.26,8.26,8.26,8.26,1,8.26
2020-07-22 10:13:00,8.24,8.24,8.24,8.24,1,8.24
2020-07-22 10:15:00,8.26,8.26,8.26,8.26,1,8.26
2020-07-22 12:35:00,8.24,8.24,8.24,16.48,2,8.24
2020-07-22 13:32:00,8.29,8.29,8.29,16.58,2,8.29
2020-07-23 10:30:00,8.27,8.27,8.27,16.54,2,8.27
2020-07-23 10:41:00,8.26,8.26,8.26,33.04,4,8.26
2020-07-23 10:42:00,8.26,8.25,8.26,330.01,40,8.25
2020-07-23 10:52:00,8.22,8.22,8.22,16.44,2,8.22
2020-07-23 11:40:00,8.26,8.26,8.26,49.56,6,8.26
2020-07-23 11:59:00,8.26,8.26,8.26,8.26,1,8.26
2020-07-23 12:11:00,8.25,8.25,8.25,8.25,1,8.25
2020-07-23 13:13:00,8.25,8.25,8.25,206.25,25,8.25
2020-07-23 13:41:00,8.24,8.24,8.24,222.48,27,8.24
2020-07-24 09:22:00,8.22,8.22,8.22,24.66,3,8.22
2020-07-24 10:51:00,8.17,8.17,8.17,81.7,10,8.17
2020-07-24 11:20:00,8.16,8.16,8.16,16.32,2,8.16
2020-07-24 11:25:00,8.15,8.15,8.15,8.15,1,8.15
2020-07-24 12:20:00,8.11,8.11,8.11,8.11,1,8.11
2020-07-24 12:22:00,8.12,8.12,8.12,8.12,1,8.12
2020-07-24 12:28:00,8.17,8.17,8.17,24.51,3,8.17
2020-07-24 12:29:00,8.17,8.17,8.17,24.51,3,8.17
2020-07-24 12:30:00,8.17,8.17,8.17,32.68,4,8.17
2020-07-24 12:40:00,8.14,8.13,8.14,40.69,5,8.13
2020-07-24 13:18:00,8.13,8.13,8.13,16.26,2,8.13
2020-07-24 13:25:00,8.13,8.13,8.13,8.13,1,8.13
2020-07-27 13:21:00,8.03,8.03,8.03,8.03,1,8.03
2020-07-28 09:03:00,7.94,7.94,7.94,7.94,1,7.94
2020-07-28 09:32:00,7.96,7.96,7.96,39.8,5,7.96
2020-07-28 09:33:00,7.96,7.94,7.94,15.9,2,7.96
2020-07-28 09:36:00,7.99,7.99,7.99,39.95,5,7.99
2020-07-28 09:39:00,7.98,7.98,7.98,31.92,4,7.98
2020-07-28 09:54:00,7.98,7.98,7.98,23.94,3,7.98
2020-07-28 10:09:00,7.96,7.96,7.96,7.96,1,7.96
2020-07-28 10:12:00,7.95,7.95,7.95,15.9,2,7.95
2020-07-28 11:23:00,7.96,7.96,7.96,47.76,6,7.96
2020-07-28 12:08:00,7.9,7.9,7.9,31.6,4,7.9
2020-07-28 12:38:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-28 12:47:00,7.85,7.84,7.85,39.24,5,7.84
2020-07-28 12:49:00,7.86,7.86,7.86,117.9,15,7.86
2020-07-28 13:14:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-28 13:15:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-28 13:16:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-28 13:18:00,7.79,7.79,7.79,7.79,1,7.79
2020-07-28 13:26:00,7.81,7.81,7.81,15.62,2,7.81
2020-07-28 13:37:00,7.8,7.8,7.8,7.8,1,7.8
2020-07-29 09:23:00,7.89,7.89,7.89,15.78,2,7.89
2020-07-29 09:26:00,7.91,7.9,7.9,47.44,6,7.91
2020-07-29 09:30:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-29 09:32:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-29 09:46:00,7.92,7.92,7.92,15.84,2,7.92
2020-07-29 09:49:00,7.94,7.94,7.94,15.88,2,7.94
2020-07-29 10:02:00,7.93,7.93,7.93,7.93,1,7.93
2020-07-29 10:11:00,7.95,7.95,7.95,15.9,2,7.95
2020-07-29 10:23:00,7.95,7.95,7.95,15.9,2,7.95
2020-07-29 10:43:00,7.92,7.91,7.92,31.67,4,7.91
2020-07-29 10:53:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-29 11:24:00,7.94,7.94,7.94,15.88,2,7.94
2020-07-29 11:28:00,7.95,7.95,7.95,7.95,1,7.95
2020-07-29 12:26:00,7.96,7.96,7.96,23.88,3,7.96
2020-07-29 12:31:00,7.97,7.97,7.97,63.76,8,7.97
2020-07-29 12:46:00,7.98,7.98,7.98,15.96,2,7.98
2020-07-29 12:47:00,8.0,8.0,8.0,8.0,1,8.0
2020-07-29 12:51:00,7.98,7.98,7.98,7.98,1,7.98
2020-07-29 13:03:00,7.97,7.97,7.97,15.94,2,7.97
2020-07-29 13:08:00,7.97,7.97,7.97,7.97,1,7.97
2020-07-29 13:10:00,7.97,7.97,7.97,55.79,7,7.97
2020-07-29 13:27:00,7.97,7.97,7.97,7.97,1,7.97
2020-07-29 13:41:00,7.99,7.98,7.98,31.95,4,7.99
2020-07-30 08:53:00,8.04,8.04,8.04,8.04,1,8.04
2020-07-30 09:15:00,8.02,8.02,8.02,8.02,1,8.02
2020-07-30 09:26:00,8.02,8.02,8.02,24.06,3,8.02
2020-07-30 09:29:00,7.99,7.99,7.99,23.97,3,7.99
2020-07-30 09:32:00,8.01,8.01,8.01,16.02,2,8.01
2020-07-30 09:33:00,8.01,8.01,8.01,40.05,5,8.01
2020-07-30 09:44:00,8.03,8.03,8.03,64.24,8,8.03
2020-07-30 10:05:00,8.03,8.03,8.03,8.03,1,8.03
2020-07-30 10:11:00,8.03,8.03,8.03,8.03,1,8.03
2020-07-30 11:41:00,8.03,8.03,8.03,40.15,5,8.03
2020-07-30 11:46:00,8.04,8.04,8.04,40.2,5,8.04
2020-07-30 12:17:00,8.04,8.04,8.04,8.04,1,8.04
2020-07-30 12:54:00,8.04,8.04,8.04,8.04,1,8.04
2020-07-30 12:56:00,8.04,8.04,8.04,8.04,1,8.04
2020-07-30 13:08:00,8.04,8.04,8.04,8.04,1,8.04
2020-07-30 13:13:00,8.05,8.05,8.05,8.05,1,8.05
2020-07-30 13:21:00,8.06,8.06,8.06,8.06,1,8.06
2020-07-30 13:24:00,8.05,8.05,8.05,8.05,1,8.05
2020-07-30 13:27:00,8.06,8.06,8.06,8.06,1,8.06
2020-07-30 13:31:00,8.05,8.05,8.05,16.1,2,8.05
2020-07-30 13:33:00,8.03,8.03,8.03,32.12,4,8.03
2020-07-30 13:34:00,8.06,8.04,8.04,120.8,15,8.06
2020-07-31 09:10:00,8.08,8.08,8.08,24.24,3,8.08
2020-07-31 09:12:00,8.08,8.08,8.08,56.56,7,8.08
2020-07-31 09:22:00,8.08,8.08,8.08,8.08,1,8.08
2020-07-31 09:31:00,8.1,8.1,8.1,16.2,2,8.1
2020-07-31 09:32:00,8.12,8.1,8.1,105.45,13,8.12
